frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
6833,4.0,2479.0,671.0,2661.0,869.0,2539.0,770.93,2572.11,774.63,2544.88,797.47,2543.16,812.96,2568.54,815.24,50.35780334472656,-18.48548126220703,-7.9774169921875
6834,4.0,2479.0,670.0,2661.0,869.0,2539.05,770.34,2571.83,773.83,2544.54,796.65,2543.03,812.49,2568.34,814.61,52.3519287109375,-18.176254272460934,-7.593955993652344
6835,4.0,2479.0,671.0,2661.0,869.0,2539.07,770.51,2571.86,774.03,2544.62,796.87,2543.14,812.7,2568.39,814.84,50.67501831054688,-18.04843139648437,-7.049903869628906
6836,4.0,2479.0,674.0,2661.0,870.0,2539.95,770.74,2572.42,775.49,2545.17,797.65,2544.04,813.0,2568.56,816.18,52.30354309082031,-17.717857360839844,-6.18609619140625
6837,4.0,2479.0,675.0,2661.0,870.0,2539.87,771.79,2572.31,776.41,2545.4,798.62,2544.46,813.78,2568.98,816.82,52.19552612304688,-18.703659057617188,-7.792633056640625
6838,4.0,2480.0,677.0,2661.0,871.0,2540.22,773.66,2572.08,777.14,2545.93,799.91,2546.53,816.13,2569.69,818.21,51.2486572265625,-20.695030212402344,-8.899261474609375
6839,4.0,2480.0,677.0,2661.0,871.0,2540.27,773.96,2573.28,778.03,2546.81,800.75,2546.41,815.9,2570.76,818.46,51.54267883300781,-20.78564453125,-9.746612548828123
6840,4.0,2480.0,678.0,2661.0,871.0,2540.37,774.51,2573.25,777.98,2547.08,800.62,2546.73,816.24,2570.76,818.36,50.5987548828125,-20.22882843017578,-9.1019287109375
6841,4.0,2480.0,677.0,2661.0,871.0,2540.1,774.22,2573.08,777.69,2546.88,800.58,2546.47,816.0,2570.82,818.12,51.04144287109375,-19.297103881835934,-9.79168701171875
6842,4.0,2480.0,674.0,2662.0,870.0,2540.34,773.43,2571.88,776.6,2546.41,800.11,2546.49,816.04,2569.8,817.79,48.717041015625,-20.65684509277344,-11.279312133789062
6843,4.0,2480.0,675.0,2661.0,870.0,2540.15,773.44,2571.3,776.56,2546.01,799.76,2546.35,815.98,2569.25,817.69,48.84315490722656,-19.99107360839844,-10.811599731445312
6844,4.0,2480.0,675.0,2661.0,870.0,2540.04,773.7,2571.04,776.81,2545.78,800.11,2546.44,816.25,2569.17,817.93,48.09808349609375,-20.417221069335934,-11.234039306640623
6845,4.0,2479.0,676.0,2661.0,871.0,2539.29,774.01,2571.54,777.28,2545.77,800.59,2546.48,816.15,2570.2,818.06,50.07183837890625,-21.786788940429688,-11.79913330078125
6846,5.0,2480.0,676.0,2661.0,872.0,2539.5,775.21,2570.07,778.35,2545.11,801.78,2546.76,818.24,2568.83,819.88,48.72998046875,-23.781700134277344,-14.061843872070312
6847,5.0,2479.0,677.0,2661.0,873.0,2538.57,775.95,2569.02,779.27,2543.67,802.43,2545.98,819.61,2567.48,821.37,48.49603271484375,-23.782943725585927,-13.844970703125
6848,5.0,2479.0,677.0,2661.0,873.0,2537.87,776.26,2568.56,779.74,2542.95,802.82,2545.07,819.94,2566.77,821.83,47.38798522949219,-23.548851013183594,-13.301589965820312
6849,5.0,2479.0,677.0,2660.0,873.0,2538.6,775.13,2570.16,778.92,2543.79,801.99,2545.93,818.56,2568.1,820.84,47.98727416992188,-23.442779541015625,-13.550369262695312
6850,4.0,2479.0,677.0,2660.0,872.0,2538.16,774.58,2569.83,778.57,2543.71,801.32,2544.97,816.78,2568.25,819.27,46.8255615234375,-21.343048095703125,-12.687660217285154
6851,4.0,2479.0,676.0,2659.0,871.0,2538.13,773.56,2569.12,777.6,2543.03,800.16,2544.19,815.59,2567.36,818.14,47.8446044921875,-21.27655792236328,-12.573204040527346
6852,5.0,2478.0,673.0,2659.0,871.0,2536.55,774.31,2568.18,776.43,2542.66,800.16,2543.08,816.17,2567.28,817.18,47.68879699707031,-22.783653259277344,-14.615608215332033
6853,4.0,2478.0,673.0,2658.0,871.0,2536.48,774.28,2568.07,776.49,2542.5,800.33,2543.05,816.33,2567.15,817.4,47.1981201171875,-22.73057556152344,-14.576751708984375
6854,4.0,2478.0,676.0,2659.0,871.0,2537.42,773.04,2568.71,777.11,2542.6,799.94,2543.66,815.43,2566.91,818.02,47.41134643554688,-22.72860717773437,-13.821624755859375
6855,4.0,2478.0,676.0,2658.0,871.0,2537.36,773.19,2568.5,777.31,2542.46,799.86,2543.45,815.4,2566.57,818.03,48.95265197753906,-23.11370849609375,-13.848289489746096
6856,4.0,2478.0,674.0,2658.0,871.0,2535.91,774.0,2567.39,776.6,2541.77,800.19,2542.28,816.13,2566.32,817.51,47.54730224609375,-24.344940185546875,-15.31097412109375
6857,5.0,2477.0,673.0,2658.0,871.0,2535.42,773.8,2567.54,776.73,2541.55,800.31,2541.48,816.06,2565.88,817.74,49.70658874511719,-22.52606964111328,-12.729461669921875
6858,5.0,2477.0,673.0,2657.0,870.0,2535.72,773.16,2567.35,776.01,2541.43,799.3,2541.4,814.89,2565.55,816.52,49.13325500488281,-21.46605682373047,-12.188133239746096
6859,5.0,2477.0,673.0,2657.0,869.0,2535.54,772.98,2567.15,775.58,2541.57,798.65,2541.28,814.43,2565.67,815.87,50.31700134277344,-22.336334228515625,-13.690673828125
6860,3.0,2477.0,673.0,2657.0,869.0,2535.5,772.44,2567.14,775.06,2541.4,798.19,2541.1,813.83,2565.39,815.31,49.68231201171875,-21.325408935546875,-12.963653564453125
6861,3.0,2476.0,673.0,2656.0,869.0,2535.15,772.53,2566.54,775.16,2540.78,798.41,2540.79,814.36,2564.56,815.84,49.55703735351562,-22.20124053955078,-12.23627471923828
6862,4.0,2476.0,673.0,2656.0,869.0,2534.77,772.59,2566.29,775.23,2540.65,798.39,2540.34,814.08,2564.38,815.59,48.93827819824219,-22.16362762451172,-12.258064270019533
6863,4.0,2476.0,673.0,2655.0,869.0,2534.45,772.63,2566.09,775.5,2540.43,798.69,2539.94,814.18,2564.28,815.85,47.92068481445313,-22.099952697753906,-11.861038208007812
6864,4.0,2476.0,674.0,2655.0,869.0,2534.28,772.37,2565.59,775.71,2539.63,798.37,2539.26,813.86,2563.13,815.9,47.87625122070313,-21.6260986328125,-11.046600341796877
6865,5.0,2475.0,674.0,2655.0,869.0,2534.17,772.03,2565.55,775.63,2539.34,797.93,2538.47,813.37,2562.61,815.65,49.18911743164063,-21.45892333984375,-10.705596923828123
6866,5.0,2475.0,673.0,2655.0,869.0,2533.93,771.2,2565.07,774.51,2538.61,796.9,2537.99,813.26,2561.7,815.34,49.54946899414063,-20.672409057617188,-9.834793090820312
6867,3.0,2474.0,673.0,2654.0,868.0,2533.11,769.52,2563.92,774.15,2536.83,795.58,2535.92,810.84,2559.97,813.97,50.87518310546875,-21.23750305175781,-10.228919982910156
6868,2.0,2475.0,672.0,2654.0,867.0,2533.7,767.63,2564.1,773.07,2536.64,793.93,2535.8,809.36,2559.51,813.12,51.43235778808594,-17.991943359375,-9.149810791015623
6869,2.0,2474.0,672.0,2653.0,867.0,2533.1,767.35,2563.51,772.55,2536.01,793.4,2535.2,809.22,2558.92,812.8,51.65962219238281,-18.7222900390625,-10.1513671875
6870,3.0,2474.0,672.0,2653.0,866.0,2532.93,767.29,2562.77,772.14,2535.41,792.89,2535.32,809.06,2558.38,812.35,52.25657653808594,-19.628700256347656,-11.123390197753906
6871,3.0,2474.0,673.0,2653.0,866.0,2533.33,767.6,2562.24,772.24,2535.24,792.11,2535.4,809.06,2557.58,812.03,52.30648803710938,-20.39453125,-11.28778076171875
6872,4.0,2474.0,673.0,2653.0,866.0,2533.09,768.02,2561.79,772.71,2534.58,792.53,2535.16,809.47,2557.24,812.46,52.65924072265625,-21.82675170898437,-12.574935913085938
6873,3.0,2473.0,673.0,2653.0,867.0,2532.82,768.77,2561.56,773.82,2534.22,793.86,2535.08,810.64,2556.94,813.88,52.48171997070313,-24.024871826171875,-13.41387939453125
6874,3.0,2473.0,673.0,2653.0,867.0,2532.58,769.12,2561.18,774.18,2533.95,793.84,2534.81,810.63,2556.65,813.88,52.37434387207031,-24.697105407714844,-13.939811706542967
6875,3.0,2473.0,673.0,2653.0,867.0,2532.36,769.24,2560.86,774.16,2533.72,793.84,2534.75,810.76,2556.43,813.91,52.43191528320313,-25.32089233398437,-13.993499755859375
6876,3.0,2473.0,673.0,2652.0,867.0,2531.86,769.09,2560.56,773.66,2533.49,793.58,2534.55,810.76,2556.31,813.66,51.571533203125,-23.86897277832031,-12.678558349609375
6877,4.0,2472.0,673.0,2652.0,867.0,2531.16,768.89,2560.41,773.26,2533.02,793.2,2533.85,810.89,2555.82,813.67,51.18138122558594,-22.683349609375,-11.287078857421875
6878,4.0,2472.0,673.0,2652.0,866.0,2531.34,768.28,2560.62,772.53,2533.29,792.39,2533.89,810.28,2555.87,812.97,51.2501220703125,-21.852020263671875,-11.015945434570312
6879,4.0,2472.0,673.0,2652.0,866.0,2531.11,768.49,2560.48,772.72,2533.11,792.59,2533.7,810.39,2555.72,813.07,51.31874084472656,-22.083770751953125,-10.944244384765623
6880,4.0,2472.0,673.0,2652.0,867.0,2531.27,769.05,2560.33,773.71,2533.05,793.67,2533.79,810.9,2555.64,813.9,51.61526489257813,-22.73249053955078,-11.396697998046875
6881,4.0,2473.0,673.0,2652.0,868.0,2531.51,769.93,2560.05,774.26,2533.0,794.22,2534.22,811.71,2555.79,814.43,51.82832336425781,-23.65214538574219,-12.212646484375
6882,4.0,2473.0,674.0,2651.0,869.0,2530.94,771.56,2560.38,774.87,2534.17,796.4,2534.7,813.23,2557.15,815.28,51.14175415039063,-24.45492553710937,-11.612106323242188
6883,4.0,2473.0,674.0,2651.0,869.0,2531.3,771.5,2560.6,774.88,2534.55,796.1,2534.93,812.74,2557.68,814.84,50.25068664550781,-23.96648406982422,-11.009788513183594
6884,4.0,2473.0,674.0,2651.0,868.0,2531.15,770.77,2560.74,774.31,2534.29,795.27,2534.34,812.1,2557.2,814.35,51.36158752441406,-23.118179321289066,-10.326652526855467
6885,4.0,2473.0,674.0,2652.0,867.0,2531.71,770.35,2560.3,774.3,2533.59,793.77,2534.58,811.82,2555.86,814.25,52.7044677734375,-23.427947998046875,-9.825813293457033
6886,5.0,2473.0,674.0,2652.0,866.0,2531.66,770.08,2559.96,773.59,2533.53,793.18,2534.92,811.28,2556.11,813.34,52.89073181152344,-22.72395324707031,-10.119949340820312
6887,5.0,2473.0,674.0,2652.0,866.0,2531.73,770.12,2559.85,773.73,2533.47,793.36,2535.03,811.28,2556.07,813.42,53.27357482910156,-23.08848571777344,-9.982765197753906
6888,6.0,2473.0,674.0,2652.0,866.0,2531.95,770.38,2560.61,774.82,2534.22,794.4,2534.95,811.31,2556.43,814.12,53.36044311523438,-24.06451416015625,-10.187911987304688
6889,4.0,2473.0,675.0,2652.0,867.0,2531.76,770.96,2559.94,775.77,2533.47,795.0,2534.38,811.52,2555.8,814.58,53.00540161132813,-25.11390686035156,-10.93756866455078
6890,4.0,2473.0,675.0,2652.0,867.0,2531.62,771.51,2560.34,776.63,2533.9,795.74,2534.13,811.64,2556.08,814.96,53.58712768554688,-27.2890625,-11.357162475585938
6891,4.0,2473.0,675.0,2652.0,867.0,2531.4,771.51,2560.38,776.53,2533.81,795.71,2533.93,811.77,2556.09,815.02,53.64584350585938,-27.39251708984375,-11.395858764648438
6892,4.0,2472.0,675.0,2652.0,867.0,2531.21,771.23,2560.52,775.55,2533.99,795.04,2534.16,811.77,2556.39,814.51,51.73037719726562,-22.68918609619141,-9.726409912109377
6893,4.0,2473.0,674.0,2652.0,866.0,2531.52,769.63,2560.16,773.6,2533.58,793.03,2534.54,810.72,2556.0,813.17,52.39823913574219,-21.965576171875,-9.597396850585938
6894,4.0,2472.0,672.0,2652.0,866.0,2531.23,768.25,2560.79,772.52,2533.62,792.24,2533.83,810.07,2556.04,812.78,52.26838684082031,-21.060691833496094,-9.7108154296875
6895,4.0,2472.0,673.0,2652.0,866.0,2531.29,768.0,2560.65,772.11,2533.57,791.71,2533.99,809.93,2555.87,812.52,52.65667724609375,-20.64442443847656,-9.469650268554688
6896,4.0,2472.0,672.0,2652.0,865.0,2531.27,767.84,2560.54,772.06,2533.37,791.75,2534.08,809.77,2555.86,812.42,52.37088012695313,-20.87628936767578,-10.04638671875
6897,4.0,2472.0,672.0,2652.0,865.0,2531.37,767.82,2560.65,772.11,2533.5,791.7,2534.13,809.81,2555.83,812.52,52.51763916015625,-21.677001953125,-10.032623291015623
6898,4.0,2473.0,672.0,2652.0,865.0,2531.6,767.93,2560.68,772.11,2533.49,791.67,2534.34,809.82,2555.94,812.43,53.38693237304688,-21.287643432617188,-11.00384521484375
6899,3.0,2473.0,672.0,2652.0,865.0,2532.07,767.82,2560.92,772.07,2533.75,791.65,2534.69,809.68,2556.13,812.33,52.71881103515625,-21.20307922363281,-11.257316589355467
6900,3.0,2473.0,672.0,2653.0,865.0,2532.35,767.67,2561.63,772.05,2534.25,791.61,2534.71,809.77,2556.39,812.54,52.7593994140625,-20.55966186523437,-10.836204528808594
6901,3.0,2473.0,672.0,2653.0,865.0,2532.3,767.72,2561.65,771.86,2534.42,791.49,2535.02,809.78,2556.67,812.36,52.78912353515625,-19.5791015625,-9.936248779296877
6902,3.0,2474.0,671.0,2652.0,864.0,2533.28,765.83,2562.17,770.1,2535.16,789.2,2535.24,807.76,2556.76,810.44,53.1636962890625,-18.084976196289066,-10.399673461914062
6903,3.0,2474.0,670.0,2652.0,864.0,2533.53,765.41,2562.42,769.89,2535.39,788.88,2535.31,807.07,2556.98,809.9,53.30838012695313,-17.719696044921875,-10.171714782714844
6904,3.0,2474.0,670.0,2652.0,865.0,2532.82,765.59,2561.98,770.05,2534.74,789.64,2534.94,807.33,2557.1,810.33,52.85832214355469,-17.9453125,-10.225471496582033
6905,3.0,2474.0,670.0,2652.0,865.0,2532.88,765.59,2561.89,770.0,2534.64,789.54,2534.98,807.35,2556.99,810.3,53.28372192382813,-17.673675537109375,-10.13471221923828
6906,3.0,2474.0,670.0,2652.0,865.0,2532.9,765.56,2561.92,769.95,2534.64,789.48,2535.0,807.34,2556.99,810.27,53.29299926757813,-17.559799194335938,-10.107803344726562
6907,3.0,2474.0,670.0,2652.0,865.0,2533.27,765.15,2562.17,769.91,2534.7,789.47,2535.19,807.26,2556.98,810.45,53.41000366210938,-17.143638610839847,-9.441490173339844
6908,3.0,2475.0,669.0,2652.0,864.0,2533.65,764.71,2562.62,769.74,2535.16,789.26,2535.67,806.77,2557.34,810.17,52.90841674804688,-16.35894775390625,-9.090980529785156
6909,3.0,2475.0,669.0,2653.0,863.0,2534.19,764.14,2563.07,769.59,2535.36,788.55,2535.64,805.88,2557.41,809.61,53.21188354492188,-15.54888916015625,-8.446479797363281
6910,3.0,2475.0,668.0,2653.0,863.0,2534.1,763.25,2563.03,768.98,2535.04,788.06,2535.45,805.36,2557.35,809.29,53.3775634765625,-14.491043090820312,-8.229698181152344
6911,3.0,2475.0,669.0,2653.0,863.0,2534.33,763.17,2563.15,768.75,2535.27,787.65,2535.57,805.23,2557.46,809.05,53.71145629882813,-13.481292724609375,-6.477691650390625
6912,3.0,2475.0,668.0,2653.0,863.0,2534.43,762.96,2563.21,768.55,2535.32,787.48,2535.83,805.09,2557.57,808.91,53.52633666992188,-13.602867126464846,-7.0769500732421875
6913,3.0,2476.0,668.0,2653.0,863.0,2534.74,762.95,2563.58,768.68,2535.59,787.67,2536.05,805.06,2557.95,808.97,52.77700805664063,-13.444480895996096,-6.3393096923828125
6914,3.0,2475.0,668.0,2653.0,863.0,2534.62,762.89,2563.63,768.72,2535.48,787.69,2535.86,805.07,2557.81,809.06,53.7796630859375,-13.806198120117188,-7.5477294921875
6915,3.0,2476.0,668.0,2653.0,863.0,2534.65,762.94,2563.5,768.61,2535.46,787.55,2536.07,804.99,2557.95,808.85,53.30880737304688,-13.699592590332033,-7.1822967529296875
6916,3.0,2476.0,668.0,2653.0,863.0,2534.73,762.98,2563.48,768.65,2535.47,787.67,2536.14,805.05,2557.89,808.92,53.3438720703125,-13.691505432128904,-7.214179992675781
6917,3.0,2476.0,668.0,2653.0,863.0,2535.24,763.08,2563.43,768.71,2535.64,787.76,2536.61,805.13,2557.87,808.96,53.49394226074219,-14.134445190429688,-7.354087829589844
6918,3.0,2476.0,668.0,2653.0,863.0,2535.05,763.02,2563.55,768.59,2535.62,787.71,2536.45,805.04,2558.01,808.82,53.63511657714844,-14.260040283203125,-8.022476196289062
6919,3.0,2476.0,668.0,2653.0,863.0,2534.99,763.61,2563.5,768.98,2535.59,788.04,2536.5,805.87,2557.78,809.5,53.7374267578125,-14.789772033691404,-8.371391296386719
6920,3.0,2476.0,669.0,2653.0,863.0,2534.99,763.85,2563.54,769.19,2535.9,788.38,2536.69,805.83,2558.07,809.44,53.09870910644531,-14.829727172851562,-8.274192810058594
6921,3.0,2475.0,669.0,2653.0,863.0,2534.34,764.25,2563.17,769.63,2535.52,789.02,2536.46,806.26,2557.89,809.9,54.10289001464844,-16.158073425292972,-9.332229614257812
6922,3.0,2475.0,669.0,2653.0,863.0,2533.7,764.64,2562.93,769.75,2535.33,789.16,2535.96,806.49,2557.62,809.95,53.76298522949219,-16.980888366699222,-10.176986694335938
6923,3.0,2474.0,670.0,2652.0,864.0,2532.71,765.47,2561.97,769.93,2534.63,789.81,2535.42,807.24,2557.46,810.2,53.68910217285156,-17.767776489257812,-10.537338256835938
6924,3.0,2474.0,670.0,2652.0,864.0,2532.25,765.96,2561.6,770.18,2534.5,790.31,2535.2,807.97,2557.07,810.76,53.81036376953125,-18.616485595703125,-11.492630004882812
6925,3.0,2474.0,670.0,2652.0,865.0,2532.14,766.4,2561.55,770.47,2534.63,790.81,2535.1,808.43,2557.21,811.12,53.64849853515625,-19.04669189453125,-11.672256469726562
6926,3.0,2472.0,671.0,2652.0,865.0,2531.6,766.99,2560.77,771.17,2533.69,790.66,2534.23,808.73,2556.06,811.36,53.12008666992188,-20.40795135498047,-12.223587036132812
6927,3.0,2472.0,672.0,2651.0,865.0,2531.16,767.57,2560.13,771.43,2533.43,791.09,2534.2,809.01,2555.95,811.4,53.33561706542969,-20.156951904296875,-11.503822326660154
6928,3.0,2472.0,673.0,2651.0,865.0,2530.88,768.06,2559.72,771.93,2533.23,791.62,2534.1,809.0,2556.03,811.39,52.96783447265625,-20.025428771972656,-10.982826232910156
6929,3.0,2472.0,673.0,2651.0,865.0,2530.76,768.14,2559.73,772.09,2533.13,792.04,2534.05,809.42,2556.03,811.87,52.90107727050781,-19.963096618652344,-11.062210083007812
6930,3.0,2472.0,673.0,2651.0,865.0,2530.86,768.25,2559.63,772.23,2533.15,792.3,2534.22,809.57,2556.02,812.03,53.09906005859375,-20.79222869873047,-11.812789916992188
6931,3.0,2472.0,673.0,2651.0,865.0,2530.68,768.63,2559.04,772.73,2532.73,792.72,2534.26,809.61,2555.83,812.16,52.8536376953125,-21.57935333251953,-12.11553192138672
6932,4.0,2472.0,673.0,2651.0,866.0,2530.88,768.58,2558.96,772.98,2532.47,793.07,2534.1,809.87,2555.48,812.64,53.1497802734375,-21.68749237060547,-11.388809204101562
6933,4.0,2472.0,673.0,2651.0,866.0,2530.7,768.91,2558.87,773.17,2532.32,793.31,2534.01,810.21,2555.5,812.87,53.234130859375,-21.9508056640625,-11.145881652832033
6934,3.0,2472.0,673.0,2651.0,866.0,2530.8,769.41,2559.17,773.71,2532.55,793.73,2533.94,810.55,2555.53,813.24,54.02880859375,-22.12944793701172,-11.019668579101562
6935,3.0,2472.0,673.0,2651.0,867.0,2530.73,769.55,2559.14,773.71,2532.44,793.81,2533.87,810.85,2555.53,813.44,53.01924133300781,-21.19849395751953,-10.275177001953123
6936,3.0,2472.0,673.0,2652.0,867.0,2530.91,769.53,2559.3,773.79,2532.52,793.78,2533.88,810.81,2555.49,813.47,53.22673034667969,-21.920333862304688,-10.36322784423828
6937,3.0,2472.0,673.0,2651.0,867.0,2530.93,769.71,2559.35,773.99,2532.6,793.94,2533.93,810.96,2555.53,813.64,52.83616638183594,-21.187576293945312,-9.996925354003906
6938,3.0,2472.0,673.0,2652.0,867.0,2530.99,769.6,2559.67,773.95,2532.79,793.93,2533.87,811.08,2555.51,813.82,53.05192565917969,-21.55702209472656,-10.194488525390623
6939,3.0,2472.0,673.0,2652.0,867.0,2531.18,769.76,2559.82,774.22,2532.82,794.03,2533.87,811.35,2555.34,814.17,52.66629028320313,-21.87225341796875,-10.270050048828123
6940,3.0,2472.0,673.0,2652.0,867.0,2530.91,769.69,2559.98,774.03,2532.78,794.02,2533.73,811.42,2555.52,814.15,52.58036804199219,-21.784347534179688,-10.34197998046875
6941,4.0,2472.0,673.0,2652.0,867.0,2531.18,769.52,2560.01,774.01,2532.86,794.03,2533.97,811.29,2555.57,814.14,52.51718139648438,-22.04630279541016,-10.2802734375
6942,4.0,2472.0,673.0,2652.0,867.0,2531.3,769.68,2560.28,774.04,2533.25,793.82,2533.94,811.2,2555.69,813.96,52.22889709472656,-22.081710815429688,-10.488845825195312
6943,3.0,2472.0,673.0,2652.0,867.0,2531.5,769.53,2560.38,774.26,2533.33,794.09,2534.11,811.04,2555.78,814.07,52.44113159179688,-21.968978881835934,-10.09234619140625
6944,4.0,2472.0,673.0,2652.0,867.0,2530.7,770.09,2559.27,773.99,2532.48,793.99,2533.97,811.33,2555.55,813.72,52.70121765136719,-21.990211486816406,-10.958465576171877
6945,4.0,2472.0,673.0,2652.0,867.0,2530.66,770.03,2559.15,773.8,2532.37,793.98,2534.07,811.3,2555.71,813.58,52.67578125,-22.21075439453125,-11.13116455078125
6946,3.0,2472.0,673.0,2652.0,867.0,2530.94,769.99,2559.58,774.1,2532.71,794.06,2534.02,811.26,2555.73,813.81,52.26705932617188,-21.96697998046875,-10.5379638671875
6947,3.0,2472.0,673.0,2652.0,867.0,2531.29,769.75,2559.88,774.05,2533.04,793.88,2534.16,811.25,2555.65,813.95,52.25503540039063,-22.077468872070312,-10.375839233398438
6948,3.0,2472.0,673.0,2652.0,867.0,2531.45,769.55,2560.06,773.92,2533.21,793.77,2534.22,811.16,2555.78,813.92,51.97279357910156,-22.46078491210937,-10.124908447265623
6949,3.0,2472.0,673.0,2652.0,867.0,2531.55,769.67,2560.38,774.17,2533.49,794.02,2534.33,811.3,2556.01,814.17,52.00950622558594,-22.132713317871094,-9.758712768554688
6950,3.0,2472.0,673.0,2652.0,867.0,2531.61,769.74,2560.18,774.23,2533.4,794.01,2534.38,811.27,2555.86,814.12,52.18115234375,-22.43669891357422,-10.261207580566406
6951,3.0,2473.0,673.0,2652.0,867.0,2531.91,769.75,2560.61,774.31,2533.74,793.98,2534.55,811.13,2556.11,814.05,52.40960693359375,-21.71533966064453,-10.510154724121094
6952,3.0,2473.0,673.0,2652.0,867.0,2531.8,769.85,2560.47,774.19,2533.54,793.95,2534.58,811.4,2556.01,814.13,52.56623840332031,-21.814414978027344,-10.818466186523438
6953,3.0,2472.0,674.0,2652.0,867.0,2531.7,770.05,2560.76,774.35,2533.82,794.12,2534.22,811.33,2556.16,814.05,50.7528076171875,-22.192703247070312,-11.151565551757812
6954,3.0,2472.0,674.0,2652.0,867.0,2531.69,770.06,2560.76,774.35,2533.82,794.12,2534.22,811.33,2556.16,814.04,50.755126953125,-22.19032287597656,-11.150680541992188
6955,3.0,2472.0,674.0,2652.0,867.0,2531.66,769.96,2560.81,774.33,2533.82,794.12,2534.15,811.2,2556.26,813.98,50.95947265625,-22.0120849609375,-10.957626342773438
6956,3.0,2472.0,674.0,2653.0,867.0,2531.83,769.97,2561.34,774.47,2534.27,794.33,2534.28,811.38,2556.54,814.27,51.16664123535156,-22.80509948730469,-11.309295654296875
6957,4.0,2473.0,674.0,2653.0,867.0,2532.01,770.06,2561.32,774.43,2534.37,794.24,2534.47,811.41,2556.62,814.19,51.12973022460938,-22.704574584960927,-11.646812438964846
6958,4.0,2473.0,674.0,2653.0,867.0,2531.98,770.05,2561.14,774.41,2534.25,794.18,2534.51,811.27,2556.59,814.04,51.12229919433594,-22.81597900390625,-11.691879272460938
6959,4.0,2473.0,674.0,2652.0,868.0,2531.49,769.9,2561.43,774.2,2534.8,795.18,2534.37,811.42,2557.44,814.3,51.083740234375,-22.078025817871094,-11.101432800292967
6960,3.0,2473.0,674.0,2652.0,868.0,2531.44,769.96,2561.35,774.12,2534.79,795.11,2534.4,811.46,2557.5,814.23,51.16676330566406,-21.757339477539066,-11.200424194335938
