frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
201,8.0,1261.0,527.0,1421.0,686.0,1317.85,607.79,1337.67,609.91,1317.96,623.56,1319.4,637.48,1334.23,638.39,35.044647216796875,-21.346763610839844,-6.0188446044921875
202,8.0,1261.0,527.0,1421.0,686.0,1318.05,607.94,1337.6,610.03,1318.03,623.6,1319.61,637.54,1334.22,638.42,35.0020751953125,-21.614051818847656,-5.9927520751953125
203,8.0,1261.0,527.0,1421.0,686.0,1318.06,607.77,1337.65,609.83,1318.09,623.45,1319.59,637.39,1334.27,638.25,33.620758056640625,-21.358184814453125,-6.032112121582031
204,8.0,1261.0,527.0,1421.0,687.0,1318.05,608.23,1337.48,610.14,1318.19,624.01,1319.93,638.07,1334.43,638.81,31.883026123046875,-22.143341064453125,-5.6983642578125
205,8.0,1261.0,527.0,1422.0,687.0,1318.26,608.79,1338.0,610.61,1318.9,624.77,1320.59,638.66,1335.31,639.33,31.313262939453125,-22.35953521728516,-7.252922058105469
206,8.0,1262.0,527.0,1422.0,688.0,1318.27,609.55,1338.09,610.96,1319.38,625.9,1321.58,639.96,1336.36,640.29,32.056777954101555,-22.284225463867188,-7.218574523925781
207,8.0,1262.0,527.0,1423.0,689.0,1318.49,609.57,1338.72,611.03,1319.65,626.13,1321.52,640.37,1336.72,640.74,28.48783874511719,-22.866661071777344,-6.7372894287109375
208,8.0,1262.0,527.0,1423.0,689.0,1318.77,609.45,1339.03,611.07,1319.81,626.04,1321.58,640.09,1336.87,640.57,32.059234619140625,-20.800262451171875,-6.493255615234375
209,8.0,1262.0,527.0,1423.0,689.0,1318.79,609.2,1339.46,610.73,1320.05,626.03,1321.52,640.02,1337.25,640.45,30.347198486328125,-19.494796752929688,-5.609367370605469
210,8.0,1263.0,526.0,1424.0,687.0,1319.28,608.6,1340.04,610.43,1320.19,625.49,1321.76,639.0,1337.64,639.66,33.965377807617195,-18.376060485839844,-5.7403717041015625
211,8.0,1264.0,526.0,1425.0,687.0,1320.26,608.65,1340.61,610.4,1320.85,625.51,1322.68,639.09,1338.13,639.7,36.983734130859375,-13.5411376953125,-3.476409912109375
212,8.0,1265.0,526.0,1426.0,687.0,1320.59,608.7,1341.55,610.3,1321.45,625.74,1323.29,639.34,1339.26,639.83,39.01716613769531,-11.8526611328125,-2.408599853515625
213,8.0,1266.0,526.0,1427.0,688.0,1321.64,608.86,1342.43,610.59,1322.27,625.96,1324.12,639.67,1339.92,640.26,38.92131042480469,-10.835105895996094,-1.05340576171875
214,9.0,1266.0,527.0,1428.0,688.0,1322.21,609.2,1343.16,610.55,1323.31,626.12,1325.11,639.76,1341.01,640.08,37.17402648925781,-8.928916931152344,-1.039886474609375
215,9.0,1266.0,528.0,1429.0,689.0,1322.21,608.46,1343.68,609.87,1322.8,625.78,1324.95,640.65,1340.81,640.93,35.5391845703125,-6.084495544433594,1.8792572021484373
216,9.0,1266.0,528.0,1429.0,689.0,1322.42,608.56,1344.07,609.99,1323.2,626.09,1325.33,641.03,1341.36,641.33,36.53970336914063,-7.508583068847656,1.4530181884765625
217,9.0,1266.0,528.0,1429.0,690.0,1322.41,608.68,1343.99,609.95,1323.17,626.35,1325.62,641.34,1341.69,641.5,36.29010009765625,-6.4075469970703125,1.4064788818359375
218,9.0,1266.0,528.0,1429.0,690.0,1322.48,608.85,1344.0,610.1,1323.18,626.49,1325.68,641.55,1341.64,641.7,34.65682983398437,-6.570350646972656,1.2598876953125
219,9.0,1266.0,528.0,1429.0,690.0,1322.34,609.13,1343.82,610.24,1323.14,626.67,1325.86,641.77,1341.74,641.79,34.85736083984375,-7.0095977783203125,1.10089111328125
220,9.0,1266.0,528.0,1429.0,690.0,1322.45,608.99,1343.61,610.15,1322.9,626.53,1325.82,641.71,1341.49,641.76,34.8472900390625,-7.115180969238281,1.0394744873046875
221,9.0,1266.0,528.0,1429.0,691.0,1322.44,609.21,1343.22,610.24,1322.69,626.79,1326.2,642.29,1341.26,642.23,32.419326782226555,-6.762031555175781,1.613128662109375
222,9.0,1266.0,528.0,1429.0,690.0,1322.17,609.26,1343.08,610.05,1322.78,626.62,1326.01,642.13,1341.24,641.9,33.518829345703125,-6.670379638671875,1.2308349609375
223,9.0,1266.0,528.0,1429.0,691.0,1322.24,609.04,1343.06,609.8,1322.65,626.43,1325.77,642.1,1340.97,641.85,30.694244384765625,-5.7545318603515625,2.11871337890625
224,9.0,1266.0,528.0,1429.0,691.0,1322.19,609.26,1343.06,609.92,1322.74,626.46,1325.89,642.03,1341.2,641.71,30.43367004394531,-6.131683349609375,1.64459228515625
225,9.0,1266.0,528.0,1429.0,691.0,1322.24,609.16,1343.09,609.93,1322.8,626.4,1325.78,641.96,1341.08,641.74,30.373931884765625,-5.280426025390625,1.8441009521484373
226,9.0,1265.0,528.0,1429.0,691.0,1321.9,609.01,1343.11,609.84,1322.68,626.37,1325.38,641.93,1341.01,641.76,32.2073974609375,-5.8865509033203125,0.8278045654296875
227,9.0,1266.0,526.0,1428.0,689.0,1321.6,609.42,1342.89,610.77,1322.7,626.56,1324.72,640.7,1340.85,641.01,37.69485473632813,-9.131813049316406,-0.9132614135742188
228,9.0,1265.0,526.0,1427.0,690.0,1321.12,609.15,1342.45,610.86,1322.02,626.55,1323.72,640.68,1340.01,641.25,35.86557006835937,-8.51953125,0.200408935546875
229,9.0,1265.0,526.0,1427.0,690.0,1320.8,609.15,1342.3,610.84,1321.84,626.58,1323.45,640.65,1339.91,641.2,35.31001281738281,-8.114944458007812,-0.11407470703125
230,9.0,1265.0,526.0,1427.0,690.0,1320.52,609.3,1341.67,610.85,1321.4,626.66,1323.24,641.13,1339.42,641.55,37.25907897949219,-7.802001953125,0.54351806640625
231,9.0,1265.0,526.0,1427.0,690.0,1320.69,609.13,1341.63,610.74,1321.44,626.46,1323.35,640.8,1339.4,641.28,38.162933349609375,-8.610671997070312,-0.2787017822265625
232,9.0,1265.0,526.0,1427.0,691.0,1320.52,609.35,1341.56,610.97,1321.39,626.89,1323.35,641.34,1339.41,641.81,36.6165771484375,-7.4713897705078125,0.8421173095703125
233,9.0,1265.0,526.0,1426.0,690.0,1320.76,609.23,1341.51,610.89,1321.52,626.65,1323.48,641.02,1339.36,641.52,38.85163879394531,-9.18798828125,-0.32361602783203125
234,9.0,1265.0,526.0,1426.0,690.0,1320.62,609.14,1341.62,610.83,1321.5,626.57,1323.23,641.02,1339.29,641.54,39.02386474609375,-9.268547058105467,-0.3807220458984375
235,9.0,1265.0,526.0,1426.0,690.0,1320.61,609.18,1341.61,610.84,1321.52,626.66,1323.28,641.12,1339.3,641.62,38.96514892578125,-9.181304931640623,-0.4227218627929688
236,9.0,1265.0,526.0,1426.0,690.0,1320.59,609.21,1341.55,610.77,1321.49,626.6,1323.37,641.05,1339.39,641.47,38.64994812011719,-9.318016052246094,-0.506927490234375
237,9.0,1265.0,526.0,1426.0,690.0,1320.56,609.21,1341.55,610.77,1321.48,626.6,1323.32,641.05,1339.38,641.47,38.927581787109375,-9.413009643554688,-0.5554733276367188
238,9.0,1265.0,526.0,1426.0,690.0,1320.59,609.21,1341.56,610.77,1321.49,626.6,1323.35,641.04,1339.4,641.46,38.78083801269531,-9.301002502441406,-0.507720947265625
239,9.0,1265.0,526.0,1426.0,690.0,1320.56,609.22,1341.56,610.77,1321.48,626.6,1323.33,641.05,1339.39,641.46,38.96331787109375,-9.3623046875,-0.5516204833984375
240,9.0,1265.0,526.0,1426.0,690.0,1320.6,609.2,1341.55,610.76,1321.49,626.6,1323.37,641.04,1339.4,641.46,38.70686340332031,-9.287445068359377,-0.4772872924804688
241,9.0,1265.0,526.0,1426.0,690.0,1320.59,609.22,1341.54,610.77,1321.48,626.6,1323.37,641.01,1339.41,641.43,38.52070617675781,-9.009475708007812,-0.23471832275390625
242,9.0,1265.0,526.0,1426.0,690.0,1320.61,609.19,1341.59,610.83,1321.48,626.6,1323.28,640.99,1339.34,641.47,39.01705932617188,-9.74579620361328,-0.787200927734375
243,9.0,1265.0,526.0,1426.0,690.0,1320.65,609.19,1341.53,610.8,1321.44,626.58,1323.32,640.99,1339.32,641.44,39.56195068359375,-9.60771942138672,-0.7280502319335938
244,9.0,1265.0,526.0,1426.0,690.0,1320.56,609.22,1341.48,610.85,1321.37,626.67,1323.28,641.07,1339.27,641.54,39.05854797363281,-9.530616760253906,-0.7276840209960938
245,9.0,1265.0,526.0,1426.0,690.0,1320.6,609.22,1341.46,610.85,1321.37,626.64,1323.32,641.01,1339.27,641.49,38.858489990234375,-9.60467529296875,-0.6903533935546875
246,9.0,1265.0,526.0,1426.0,690.0,1320.57,609.23,1341.5,610.77,1321.43,626.64,1323.39,641.04,1339.42,641.45,38.539306640625,-9.030364990234377,-0.2681884765625
247,9.0,1265.0,526.0,1426.0,690.0,1320.58,609.22,1341.49,610.75,1321.44,626.61,1323.41,641.04,1339.41,641.43,38.655181884765625,-9.269760131835938,-0.454315185546875
248,9.0,1265.0,526.0,1426.0,690.0,1320.58,609.22,1341.49,610.77,1321.42,626.63,1323.37,641.08,1339.38,641.49,38.716064453125,-9.321434020996094,-0.5012741088867188
249,9.0,1265.0,526.0,1426.0,690.0,1320.58,609.22,1341.49,610.77,1321.42,626.63,1323.37,641.08,1339.38,641.49,38.716064453125,-9.321434020996094,-0.5012741088867188
250,9.0,1265.0,526.0,1427.0,691.0,1320.61,609.14,1341.59,610.57,1321.59,626.62,1323.6,641.26,1339.72,641.57,36.31106567382813,-6.604766845703125,1.307403564453125
251,9.0,1265.0,526.0,1427.0,691.0,1320.64,609.14,1341.59,610.57,1321.58,626.62,1323.6,641.27,1339.71,641.59,36.34939575195313,-6.6125030517578125,1.304168701171875
252,8.0,1265.0,528.0,1427.0,691.0,1320.47,610.17,1341.32,611.42,1321.34,628.1,1323.97,643.02,1339.2,643.16,37.57115173339844,-15.672813415527346,-4.0358428955078125
253,8.0,1265.0,528.0,1426.0,692.0,1320.52,611.68,1340.7,612.64,1321.32,628.7,1324.07,642.94,1339.51,642.9,39.545318603515625,-15.265998840332033,-4.39996337890625
254,8.0,1265.0,528.0,1427.0,691.0,1320.7,610.21,1341.4,611.64,1321.47,628.13,1324.01,642.82,1339.24,643.08,37.49215698242188,-15.637649536132812,-3.9010696411132812
255,7.0,1265.0,528.0,1427.0,691.0,1320.68,610.43,1341.43,611.93,1321.54,628.46,1324.24,642.96,1339.46,643.26,37.57080078125,-15.5191650390625,-4.136322021484375
256,8.0,1265.0,528.0,1427.0,691.0,1320.65,610.59,1341.32,612.02,1321.57,628.62,1324.41,643.11,1339.54,643.35,37.13848876953125,-15.130172729492188,-3.6848678588867188
257,8.0,1265.0,528.0,1427.0,691.0,1320.48,610.6,1341.54,612.04,1321.87,628.57,1324.34,643.01,1339.7,643.27,36.82823181152344,-15.908599853515625,-3.8177642822265625
258,8.0,1265.0,528.0,1427.0,691.0,1320.55,610.67,1341.53,612.06,1321.95,628.59,1324.41,643.02,1339.72,643.26,36.56968688964844,-16.09613037109375,-3.975921630859375
259,8.0,1265.0,528.0,1426.0,691.0,1320.56,610.67,1341.41,612.05,1321.92,628.65,1324.4,643.12,1339.63,643.35,36.89292907714844,-15.713897705078125,-4.371429443359375
260,8.0,1265.0,528.0,1426.0,691.0,1320.48,610.65,1341.45,612.03,1321.89,628.62,1324.3,643.09,1339.61,643.33,37.00752258300781,-15.507675170898438,-4.24468994140625
261,8.0,1265.0,528.0,1426.0,691.0,1320.32,610.73,1341.58,612.06,1321.99,628.61,1324.1,643.15,1339.65,643.37,36.55430603027344,-15.479049682617188,-3.9581146240234375
262,8.0,1265.0,528.0,1426.0,691.0,1320.12,610.79,1341.44,612.07,1321.75,628.79,1324.02,643.32,1339.63,643.5,35.92936706542969,-15.766036987304688,-3.875091552734375
263,8.0,1265.0,528.0,1426.0,691.0,1320.1,610.82,1341.46,612.13,1321.82,628.82,1324.05,643.27,1339.71,643.48,35.83749389648437,-16.354827880859375,-3.9794082641601562
264,8.0,1265.0,528.0,1426.0,691.0,1320.13,610.78,1341.43,612.1,1321.82,628.79,1324.1,643.22,1339.74,643.43,35.55604553222656,-16.3980712890625,-4.0152587890625
265,8.0,1265.0,528.0,1426.0,691.0,1320.16,610.75,1341.45,612.09,1321.81,628.75,1324.11,643.21,1339.69,643.43,35.48980712890625,-16.55230712890625,-4.1013031005859375
266,8.0,1265.0,528.0,1426.0,691.0,1320.19,610.77,1341.46,612.11,1321.78,628.76,1324.04,643.25,1339.61,643.48,35.427642822265625,-16.583305358886722,-4.057701110839844
267,8.0,1265.0,528.0,1426.0,691.0,1320.22,610.77,1341.41,612.19,1321.74,628.68,1323.9,643.09,1339.51,643.37,35.9361572265625,-16.593124389648438,-4.359634399414063
268,8.0,1265.0,528.0,1426.0,691.0,1320.3,610.82,1341.39,612.24,1321.8,628.71,1323.91,643.11,1339.47,643.4,35.756622314453125,-16.743072509765625,-4.410575866699219
269,8.0,1265.0,528.0,1426.0,691.0,1320.29,610.82,1341.45,612.2,1321.87,628.71,1323.96,643.09,1339.64,643.34,36.21792602539063,-17.1923828125,-4.957679748535156
270,8.0,1265.0,528.0,1426.0,691.0,1320.33,610.71,1341.43,612.03,1321.83,628.61,1323.99,643.12,1339.57,643.33,36.17013549804688,-17.295890808105472,-4.946769714355469
271,7.0,1264.0,528.0,1426.0,691.0,1319.61,610.94,1341.41,612.27,1321.58,628.97,1323.46,643.34,1339.56,643.58,37.9556884765625,-14.85405731201172,-3.17767333984375
272,7.0,1264.0,528.0,1426.0,691.0,1319.34,610.87,1341.42,612.12,1321.6,628.86,1323.35,643.18,1339.75,643.36,38.42251586914063,-15.930946350097654,-3.5043869018554688
273,7.0,1264.0,528.0,1426.0,691.0,1319.23,610.84,1341.41,612.14,1321.5,628.81,1323.1,643.14,1339.61,643.36,38.28990173339844,-16.134422302246097,-3.5435791015625
274,7.0,1264.0,528.0,1426.0,691.0,1319.08,610.74,1341.47,611.95,1321.51,628.65,1322.93,643.03,1339.67,643.21,38.78889465332031,-17.406852722167972,-4.309822082519531
275,7.0,1264.0,528.0,1426.0,691.0,1318.95,610.95,1341.31,612.27,1321.37,628.98,1322.96,643.09,1339.71,643.33,38.301116943359375,-16.795654296875,-4.2105255126953125
276,7.0,1264.0,528.0,1426.0,691.0,1318.8,610.91,1341.33,612.21,1321.32,628.87,1322.74,642.99,1339.64,643.22,38.270111083984375,-16.887596130371097,-4.332611083984375
277,7.0,1264.0,528.0,1426.0,691.0,1319.02,611.01,1341.24,612.3,1321.48,628.89,1323.02,642.95,1339.69,643.17,38.40911865234375,-16.50152587890625,-3.4370193481445312
278,7.0,1264.0,529.0,1426.0,691.0,1319.07,611.26,1340.98,612.55,1321.37,629.13,1323.05,643.18,1339.53,643.4,37.73068237304688,-17.562461853027347,-5.0033111572265625
279,8.0,1264.0,529.0,1426.0,691.0,1319.18,611.46,1340.98,612.84,1321.44,629.37,1323.11,643.23,1339.56,643.5,38.1331787109375,-17.850379943847656,-5.036468505859375
280,8.0,1264.0,529.0,1426.0,691.0,1319.05,611.58,1340.94,613.02,1321.46,629.62,1323.07,643.35,1339.59,643.66,38.67713928222656,-17.790687561035156,-4.9750518798828125
281,8.0,1263.0,529.0,1425.0,691.0,1318.66,611.81,1340.64,613.34,1321.05,629.94,1322.77,643.47,1339.35,643.85,38.25132751464844,-14.2088623046875,-3.1422042846679688
282,8.0,1263.0,529.0,1425.0,691.0,1318.67,611.72,1340.65,613.32,1321.06,629.81,1322.65,643.36,1339.21,643.78,37.9696044921875,-14.763427734375,-3.1142807006835938
283,8.0,1263.0,529.0,1425.0,691.0,1318.71,612.09,1340.61,613.57,1321.13,630.07,1322.92,643.63,1339.32,643.98,38.43037414550781,-13.7144775390625,-2.50250244140625
284,8.0,1263.0,529.0,1425.0,691.0,1318.33,612.04,1340.53,613.58,1320.87,630.12,1322.48,643.7,1339.06,644.1,38.19587707519531,-13.231727600097654,-2.245361328125
285,8.0,1263.0,529.0,1425.0,691.0,1318.38,612.09,1340.55,613.59,1320.98,630.09,1322.47,643.72,1339.1,644.09,38.26397705078125,-14.141632080078125,-2.582977294921875
286,8.0,1263.0,529.0,1425.0,691.0,1318.38,612.0,1340.66,613.48,1321.1,630.09,1322.48,643.64,1339.33,644.0,37.7987060546875,-14.236915588378904,-2.483367919921875
287,8.0,1263.0,529.0,1425.0,691.0,1318.26,612.03,1340.78,613.49,1321.11,630.07,1322.31,643.72,1339.33,644.08,37.87600708007813,-14.25323486328125,-2.580184936523437
288,8.0,1263.0,529.0,1425.0,691.0,1318.23,612.0,1340.75,613.53,1321.03,630.08,1322.17,643.68,1339.23,644.07,38.40742492675781,-14.483322143554688,-2.399765014648437
289,8.0,1263.0,529.0,1425.0,691.0,1318.4,611.8,1340.52,613.27,1320.79,629.85,1322.27,643.59,1339.04,643.92,39.47486877441406,-15.142723083496096,-2.796089172363281
290,8.0,1263.0,529.0,1425.0,691.0,1318.56,611.75,1340.71,613.28,1320.95,629.91,1322.32,643.59,1339.15,643.97,39.20780944824219,-14.127716064453125,-1.9822235107421875
291,8.0,1263.0,529.0,1425.0,691.0,1318.71,611.55,1340.85,613.19,1321.06,629.82,1322.49,643.43,1339.41,643.89,39.54057312011719,-13.748641967773438,-1.859710693359375
292,8.0,1264.0,529.0,1426.0,691.0,1318.89,611.48,1340.94,613.17,1321.13,629.68,1322.54,643.34,1339.31,643.84,39.134613037109375,-17.235946655273438,-4.584716796875
293,8.0,1264.0,529.0,1425.0,691.0,1318.93,611.39,1340.91,613.0,1321.13,629.43,1322.46,643.27,1339.17,643.73,39.83915710449219,-16.6270751953125,-4.236114501953125
294,8.0,1264.0,529.0,1426.0,691.0,1318.97,611.46,1340.96,612.98,1321.19,629.53,1322.66,643.44,1339.31,643.83,38.42491149902344,-16.302314758300778,-4.059867858886719
295,8.0,1264.0,529.0,1425.0,691.0,1319.02,611.41,1340.93,612.92,1321.18,629.43,1322.58,643.35,1339.25,643.74,39.682373046875,-16.113113403320312,-3.6096267700195312
296,8.0,1264.0,529.0,1425.0,691.0,1318.98,611.42,1340.92,612.92,1321.17,629.42,1322.57,643.38,1339.19,643.77,39.5235595703125,-16.171615600585938,-3.7270431518554688
297,7.0,1263.0,529.0,1425.0,691.0,1318.89,611.31,1340.95,612.78,1321.17,629.32,1322.46,643.3,1339.21,643.67,38.13981628417969,-13.285423278808596,-1.896446228027344
298,7.0,1264.0,529.0,1425.0,691.0,1319.02,611.41,1340.98,612.9,1321.18,629.31,1322.46,643.31,1339.14,643.7,38.98675537109375,-15.5811767578125,-3.675735473632813
299,7.0,1262.0,531.0,1426.0,691.0,1318.0,612.31,1339.88,613.19,1320.11,629.18,1322.23,643.34,1339.04,643.22,38.42288208007813,-11.771743774414062,-1.1966171264648438
300,8.0,1264.0,528.0,1425.0,691.0,1318.85,611.34,1340.9,612.97,1320.94,629.4,1322.37,643.24,1339.06,643.71,38.55792236328125,-14.854263305664062,-2.948089599609375
301,7.0,1264.0,528.0,1426.0,691.0,1318.99,611.29,1340.98,612.86,1321.04,629.4,1322.51,643.35,1339.16,643.77,37.82478332519531,-16.6483154296875,-3.4314651489257812
302,7.0,1264.0,528.0,1426.0,691.0,1318.99,611.32,1341.0,612.92,1321.03,629.48,1322.35,643.35,1339.11,643.79,37.58984375,-16.804046630859375,-3.4318389892578125
303,8.0,1264.0,528.0,1425.0,691.0,1319.05,611.32,1340.98,612.94,1321.0,629.37,1322.29,643.28,1338.97,643.75,38.03582763671875,-16.126007080078125,-3.08282470703125
304,8.0,1264.0,528.0,1426.0,691.0,1319.0,611.23,1341.01,612.9,1320.94,629.4,1322.25,643.31,1338.97,643.81,37.114837646484375,-16.99798583984375,-3.3845367431640625
305,9.0,1264.0,529.0,1425.0,691.0,1319.1,611.23,1341.07,612.98,1320.98,629.4,1322.23,643.29,1338.87,643.85,38.17408752441406,-16.070281982421875,-3.0708236694335938
306,9.0,1264.0,528.0,1425.0,691.0,1319.51,611.38,1341.08,613.18,1321.18,629.55,1322.62,643.31,1338.98,643.89,38.83267211914063,-16.178131103515625,-3.4249038696289062
307,8.0,1264.0,528.0,1426.0,691.0,1319.56,611.36,1341.12,613.09,1321.29,629.49,1322.75,643.3,1339.08,643.82,37.35264587402344,-17.402267456054688,-3.468048095703125
308,8.0,1264.0,528.0,1425.0,691.0,1319.62,611.31,1341.24,613.14,1321.38,629.45,1322.71,643.21,1339.02,643.83,38.95599365234375,-15.5948486328125,-2.93341064453125
309,9.0,1264.0,529.0,1425.0,692.0,1320.25,611.67,1341.27,613.79,1321.48,629.94,1323.02,643.66,1338.69,644.48,38.59280395507813,-15.724746704101562,-2.8707046508789062
310,8.0,1264.0,529.0,1425.0,692.0,1320.25,611.67,1341.28,613.79,1321.48,629.94,1323.02,643.67,1338.68,644.49,38.59591674804688,-15.728363037109375,-2.8711166381835938
311,9.0,1264.0,529.0,1425.0,692.0,1320.32,611.68,1341.25,613.78,1321.47,629.88,1323.05,643.62,1338.66,644.43,38.93049621582031,-15.615158081054688,-2.912322998046875
312,8.0,1264.0,529.0,1425.0,692.0,1320.28,611.73,1341.24,613.78,1321.46,629.85,1323.0,643.66,1338.64,644.43,39.29960632324219,-15.698081970214846,-3.1051101684570312
313,8.0,1265.0,529.0,1425.0,692.0,1320.3,611.68,1341.23,613.72,1321.43,629.82,1323.05,643.65,1338.63,644.41,38.01568603515625,-16.954269409179688,-3.7985458374023438
314,9.0,1264.0,529.0,1425.0,692.0,1320.24,611.78,1341.27,613.81,1321.5,629.93,1323.02,643.69,1338.72,644.45,38.37071228027344,-15.55487823486328,-2.765853881835937
315,8.0,1264.0,529.0,1425.0,691.0,1319.79,611.83,1341.3,613.83,1321.43,630.07,1322.8,643.72,1338.9,644.47,39.90193176269531,-14.625617980957033,-2.7139663696289062
316,8.0,1264.0,529.0,1426.0,692.0,1319.71,611.85,1341.3,613.73,1321.48,630.07,1322.78,643.73,1339.05,644.38,39.29974365234375,-15.347030639648438,-3.0438690185546875
317,8.0,1264.0,529.0,1425.0,691.0,1319.31,611.48,1341.38,613.18,1321.47,629.6,1322.48,643.43,1339.19,643.98,38.9664306640625,-13.890411376953125,-2.2181167602539062
318,8.0,1264.0,529.0,1425.0,691.0,1319.03,611.43,1341.17,612.67,1321.45,629.3,1322.59,643.5,1339.3,643.74,37.80509948730469,-14.202735900878904,-2.539794921875
319,8.0,1263.0,529.0,1425.0,691.0,1318.52,611.39,1340.89,612.44,1321.19,629.37,1322.45,643.55,1339.33,643.63,36.082855224609375,-11.430252075195312,-1.502105712890625
320,8.0,1263.0,529.0,1425.0,691.0,1318.29,611.49,1340.58,612.2,1321.27,629.25,1322.74,643.48,1339.6,643.31,36.34576416015625,-12.286895751953125,-2.700225830078125
321,8.0,1263.0,528.0,1424.0,692.0,1318.34,612.55,1339.6,612.88,1320.99,629.25,1323.01,643.53,1339.3,643.04,37.48092651367188,-14.888587951660154,-4.148406982421875
322,8.0,1262.0,528.0,1423.0,692.0,1317.79,612.78,1338.7,612.98,1320.5,629.21,1322.8,643.44,1338.83,642.85,39.13908386230469,-14.622528076171875,-3.6578216552734375
323,8.0,1262.0,529.0,1423.0,692.0,1317.55,613.18,1338.24,613.35,1320.04,629.49,1322.48,643.74,1338.28,643.14,37.60906982421875,-12.609596252441404,-1.8500518798828125
324,9.0,1261.0,529.0,1423.0,693.0,1316.73,613.88,1337.21,614.04,1319.34,630.26,1322.09,644.28,1337.62,643.66,35.34526062011719,-15.616867065429688,-2.197616577148437
325,9.0,1260.0,529.0,1422.0,692.0,1316.16,614.05,1336.74,614.23,1319.0,630.33,1321.46,644.2,1337.17,643.6,38.36778259277344,-18.82652282714844,-4.85748291015625
326,9.0,1260.0,529.0,1422.0,693.0,1316.24,613.94,1336.55,614.13,1318.88,630.17,1321.51,644.23,1336.93,643.62,40.2457275390625,-17.0032958984375,-4.5963134765625
